n_genes,alpha,C,biased_rfe_train_acc,biased_rfe_val_acc,biased_rfe_train_loss,biased_rfe_val_loss,biased_rfe_train_precision,biased_rfe_val_precision,biased_rfe_train_recall,biased_rfe_val_recall,biased_rfe_train_f1_score,biased_rfe_val_f1_score,biased_rfe_train_roc_auc,biased_rfe_val_roc_auc,biased_lasso_train_acc,biased_lasso_val_acc,biased_lasso_train_loss,biased_lasso_val_loss,biased_lasso_train_precision,biased_lasso_val_precision,biased_lasso_train_recall,biased_lasso_val_recall,biased_lasso_train_f1_score,biased_lasso_val_f1_score,biased_lasso_train_roc_auc,biased_lasso_val_roc_auc,unbiased_rfe_train_acc,unbiased_rfe_val_acc,unbiased_rfe_train_loss,unbiased_rfe_val_loss,unbiased_rfe_train_precision,unbiased_rfe_val_precision,unbiased_rfe_train_recall,unbiased_rfe_val_recall,unbiased_rfe_train_f1_score,unbiased_rfe_val_f1_score,unbiased_rfe_train_roc_auc,unbiased_rfe_val_roc_auc,unbiased_lasso_train_acc,unbiased_lasso_val_acc,unbiased_lasso_train_loss,unbiased_lasso_val_loss,unbiased_lasso_train_precision,unbiased_lasso_val_precision,unbiased_lasso_train_recall,unbiased_lasso_val_recall,unbiased_lasso_train_f1_score,unbiased_lasso_val_f1_score,unbiased_lasso_train_roc_auc,unbiased_lasso_val_roc_auc
512,0.1,0.1,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
512,0.1,0.2,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
512,0.1,0.3,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
512,0.2,0.1,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
512,0.2,0.2,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
512,0.2,0.3,1.0,0.9925925925925926,0.025628514641923644,0.0702386907164192,1.0,1.0,1.0,0.9777777777777779,1.0,0.9876543209876544,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9529100529100529,0.03905370519852018,0.1850200708012557,1.0,0.9444444444444444,1.0,0.9333333333333333,1.0,0.9349046015712682,1.0,0.9928395061728396,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
1024,0.01,0.1,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
1024,0.01,0.2,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
1024,0.01,0.3,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
1024,0.02,0.1,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
1024,0.02,0.2,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
1024,0.02,0.3,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
1024,0.05,0.1,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
1024,0.05,0.2,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
1024,0.05,0.3,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
1024,0.1,0.1,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
1024,0.1,0.2,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
1024,0.1,0.3,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
1024,0.2,0.1,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
1024,0.2,0.2,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
1024,0.2,0.3,1.0,1.0,0.023463301784041726,0.06282309974423513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.960846560846561,0.03336121921656524,0.19200621497129322,1.0,0.9629629629629629,1.0,0.9333333333333333,1.0,0.9450056116722784,1.0,0.9925925925925926,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
2048,0.01,0.1,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
2048,0.01,0.2,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
2048,0.01,0.3,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
2048,0.02,0.1,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
2048,0.02,0.2,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
2048,0.02,0.3,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
2048,0.05,0.1,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
2048,0.05,0.2,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
2048,0.05,0.3,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
2048,0.1,0.1,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
2048,0.1,0.2,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
2048,0.1,0.3,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
2048,0.2,0.1,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9841269841269842,0.015444803322390475,0.10845515571437783,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9777777777777779,1.0,0.9950617283950618,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,0.9303503010399561,0.8534391534391534,0.2005346843389494,0.4519990364669424,0.9598765432098766,0.8814814814814815,0.8333333333333334,0.6888888888888888,0.8894239957191454,0.7558601891935224,0.9887589343729695,0.9138271604938271
2048,0.2,0.2,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9767195767195768,0.015548129874085943,0.13749144234381047,1.0,0.9777777777777779,1.0,0.9555555555555555,1.0,0.9654320987654322,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.8904761904761904,0.06284584879501671,0.24129190454722987,1.0,0.8801587301587301,1.0,0.8222222222222222,1.0,0.8444444444444444,1.0,0.9545679012345679
2048,0.2,0.3,1.0,1.0,0.018475687223218278,0.06978722381735972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9608465608465608,0.016353786804979877,0.15316769783698675,1.0,0.9444444444444444,1.0,0.9555555555555555,1.0,0.9472502805836138,1.0,0.9925925925925926,1.0,0.9455026455026455,0.025564512000438525,0.18817728343709442,1.0,0.9629629629629629,1.0,0.8888888888888888,1.0,0.9203142536475869,1.0,0.9901234567901235,1.0,0.9455026455026455,0.05588479380216219,0.20792270768231014,1.0,0.9592592592592593,1.0,0.8888888888888888,1.0,0.918294051627385,1.0,0.9691358024691357
